"Subject Code","Section","Course Title","Units","Time","Room","Instructor","Max No","Lang","Level","Free Slots","Remarks","S","P"
"DECSC 25","GTH","CREATIVE THINKING AND INNOVATION MANAGEMENT","3","TH 1700-2000(FULLY ONSITE)","SOM 204","ZULUETA, Pia Ysabel","33","ENG","U","0","ALL SLOTS FOR 4TH YEAR AB IS MAJORS. ALL SLOTS FOR 2ND YEAR BS COMTECH MAJORS. ALL SLOTS FOR BS ITE MAJORS. ALL SLOTS FOR BS LM MAJORS. ALL SLOTS FOR BS MAC MAJORS. ALL SLOTS FOR BS MGT MAJORS. ALL SLOTS FOR BS REnt MAJORS. ALL SLOTS FOR CROSS REG-IXS MAJORS.","N","N"
"DECSC 25","GTH1","CREATIVE THINKING AND INNOVATION MANAGEMENT","3","TH 1700-2000(FULLY ONSITE)","SOM 103","TBA, -","33","ENG","U","2","-","N","N"
"DECSC 25","J","CREATIVE THINKING AND INNOVATION MANAGEMENT","3","T-F 0800-0930(FULLY ONSITE)","SOM 106","TBA, -","28","ENG","U","0","-","N","N"
"DECSC 25","L","CREATIVE THINKING AND INNOVATION MANAGEMENT","3","T-F 1100-1230(FULLY ONSITE)","SOM 204","TBA, -","28","ENG","U","2","-","N","N"
"DECSC 25","M","CREATIVE THINKING AND INNOVATION MANAGEMENT","3","T-F 1230-1400(FULLY ONSITE)","SOM 204","SAMSON, ARAN V.","31","ENG","U","0","-","N","N"
"DECSC 25","N","CREATIVE THINKING AND INNOVATION MANAGEMENT","3","T-F 1400-1530(FULLY ONSITE)","SOM 204","SAMSON, ARAN V.","18","ENG","U","-1","ALL SLOTS FOR 2ND YEAR BS MGT-H MAJORS.","N","N"
"DECSC 25","Q","CREATIVE THINKING AND INNOVATION MANAGEMENT","3","T-F 1830-2000(FULLY ONSITE)","SOM 204","ABUEL, Tristan Joshua","28","ENG","U","-5","ALL SLOTS FOR 4TH YEAR AB IS MAJORS. ALL SLOTS FOR 2ND YEAR BS COMTECH MAJORS. ALL SLOTS FOR BS ITE MAJORS. ALL SLOTS FOR BS LM MAJORS. ALL SLOTS FOR BS MAC MAJORS. ALL SLOTS FOR BS MGT MAJORS. ALL SLOTS FOR BS REnt MAJORS. *STRICTLY UPON APPROVAL OF THE PROGRAM DIRECTOR","N","N"
"DECSC 31","ST2","DECISION ANALYSIS","3","SAT 0800-1100(FULLY ONSITE)","SOM 106","GAN, WILSON Q.","28","ENG","U","8","*Also validated for IT Management & Decision Science Minor/Specialization","N","N"
"DECSC 131","ITH","APPLIED BUSINESS ANALYTICS","3","TH 1800-2100(FULLY ONSITE)","SOM 210","ANI, Chester Duane","28","ENG","U","25","*Except for BS ME majors.                                                  Also validated for IT Management & Decision Science Minor/Specialization.","N","N"
"DECSC 134","ST2","FINANCIAL ANALYTICS AND APPLICATIONS OF QUANTITATIVE FINANCE","3","SAT 0800-1100(FULLY ONSITE)","CTC 408","SEVIDAL, ALFONSO MIGUEL N., TBA, -","28","ENG","U","24","ALL SLOTS FOR 3RD YEAR BS ME MAJORS. ALL SLOTS FOR 4TH YEAR BS ME MAJORS.","N","N"
"DECSC 141","F","SYSTEM DYNAMICS MODELLING","3","M-TH 1530-1700(FULLY ONLINE)","CTC 106","TBA, -","28","ENG","U","2","-","N","N"
"ITENT 120","YZW","USER EXPERIENCE DESIGN","3","W 1800-2100(FULLY ONSITE)","CTC 114","TAN, ELDRIDGE MYLES L.","28","ENG","U","0","*Also validated for IT Management & Decision Science Minor/Specialization.","N","N"
"ITENT 155","M","TECHNOLOGY VENTURE PLANNING","3","T-F 1230-1400(FULLY ONSITE)","QMIT OFFICE","ILAGAN, JOSEPH BENJAMIN R.","6","ENG","U","0","*STRICTLY UPON APPROVAL OF THE PROGRAM DIRECTOR","N","N"
"ITENT 156","G","TECHNOLOGY VENTURE LABORATORY","3","M-TH 1700-1830(FULLY ONSITE)","F-114","IBARRA, Nirel Marie, ILAGAN, JOSEPH BENJAMIN R., MONTIEL, Andres","30","ENG","U","7","ALL SLOTS FOR 3RD YEAR BS ITE MAJORS. ALL SLOTS FOR 4TH YEAR BS ITE MAJORS.","N","N"
"ITENT 156","G1","TECHNOLOGY VENTURE LABORATORY","3","M-TH 1700-1830(FULLY ONSITE)","CTC 203","DE LA RAMA, Gian Paulo, GARCIA, Juan Carlos, ILAGAN, Jose Ramon","30","ENG","U","18","ALL SLOTS FOR 3RD YEAR BS ITE MAJORS. ALL SLOTS FOR 4TH YEAR BS ITE MAJORS.","N","N"
"ITENT 198.1","GH","TECHNOLOGY VENTURE IMPLEMENTATION I","5","M-TH 1700-1930(ONSITE)","K-201","IBARRA, Nirel Marie, ILAGAN, JOSEPH BENJAMIN R., MONTIEL, Andres","25","ENG","U","0","ALL SLOTS FOR 4TH YEAR BS ITE MAJORS.","N","N"
"ITENT 198.1","GH1","TECHNOLOGY VENTURE IMPLEMENTATION I","5","M-TH 1700-1930(ONSITE)","K-302","DE LA RAMA, Gian Paulo, GARCIA, JUAN CARLOS N., ILAGAN, Jose Ramon","25","ENG","U","8","ALL SLOTS FOR 4TH YEAR BS ITE MAJORS.","N","N"
"ITENT 158","KL","TECHNOLOGY VENTURE START-UP II","5","T-F 0930-1200(ONSITE)","TBA","ILAGAN, JOSEPH BENJAMIN R.","6","ENG","U","0","ALL SLOTS FOR 4TH YEAR BS ITE MAJORS.","N","N"
"ITMGT 20.03","D","BASIC INFORMATION TECHNOLOGY APPLICATIONS IN BUSINESS (BYOD)","3","M-TH 1230-1400(FULLY ONSITE)","CTC 114","CABALLA, JOEL PATRICK L.","10","ENG","U","6","-","N","N"
"ITMGT 45.03","D","E-COMMERCE FUNDAMENTALS","3","M-TH 1230-1400(FULLY ONSITE)","SEC-A202","SAMSON, ARAN V.","28","ENG","U","0","*Also validated for IT Management & Decision Science Minor/Specialization.","N","N"
"ITMGT 45","D","THE DIGITAL ECONOMY","3","M-TH 1230-1400(FULLY ONSITE)","CTC 106","IBARRA, Nirel Marie, ILAGAN, JOSEPH BENJAMIN R., ILAGAN, Jose Ramon","28","ENG","U","7","ALL SLOTS FOR BS MIS MAJORS. ALL SLOTS FOR BSMIS-MSCS MAJORS. ALL SLOTS FOR SOM STUDENTS. *Also validated for IT Management & Decision Science Minor/Specialization.","N","N"
"ITMGT 115","D","SOLUTIONS ARCHITECTURE","3","M-TH 1230-1400(FULLY ONSITE)","G-206","TBA, -","28","ENG","U","16","ALL SLOTS FOR SOM STUDENTS. ALL SLOTS FOR BS MIS MAJORS. ALL SLOTS FOR BSMIS-MSCS MAJORS. *Also validated for IT Management Minor/Specialization.","N","N"
"ITMGT 130","H","INFORMATION ENGINEERING","3","M-TH 1830-2000(FULLY ONSITE)","CTC 114","ILAGAN, JOSEPH BENJAMIN R., ILAGAN, Jose Ramon","28","ENG","U","13","-","N","N"
"ITMGT 162","IM","ENTERPRISE COMPETITIVENESS THROUGH ICT","3","M 1800-2100(FULLY ONSITE)","G-206","TBA, -","0","ENG","U","-2","5 SLOT(S) FOR BS MIS MAJORS. ALL SLOTS FOR SOM STUDENTS. 5 SLOT(S) FOR BSMIS-MSCS MAJORS. *Also validated for Information Technology Management & Project Management Minor/Specialization.","N","N"
"OPMAN 120","F","PRODUCTION AND OPERATIONS MANAGEMENT","3","M-TH 1530-1700(FULLY ONSITE)","SOM 106","DENZON, Eduardo Ezekiel","28","ENG","U","0","ALL SLOTS FOR 2ND YEAR BS CS MAJORS. ALL SLOTS FOR 3RD YEAR BS ME MAJORS. ALL SLOTS FOR AB MEC MAJORS. ALL SLOTS FOR BS LM MAJORS. ALL SLOTS FOR BS MGT MAJORS. ALL SLOTS FOR 3RD YEAR BS MGT-H MAJORS. ALL SLOTS FOR BS COMTECH MAJORS.","N","N"
"OPMAN 120","G","PRODUCTION AND OPERATIONS MANAGEMENT","3","M-TH 1700-1830(FULLY ONSITE)","SOM 106","DENZON, Eduardo Ezekiel","28","ENG","U","6","ALL SLOTS FOR 2ND YEAR BS CS MAJORS. ALL SLOTS FOR 3RD YEAR BS ME MAJORS. ALL SLOTS FOR AB MEC MAJORS. ALL SLOTS FOR BS LM MAJORS. ALL SLOTS FOR BS MGT MAJORS. ALL SLOTS FOR 3RD YEAR BS MGT-H MAJORS. ALL SLOTS FOR BS COMTECH MAJORS.","N","N"
"OPMAN 120","IM","PRODUCTION AND OPERATIONS MANAGEMENT","3","M 1800-2100(FULLY ONSITE)","SOM 210","TAN, MICHAEL C.","28","ENG","U","0","ALL SLOTS FOR 2ND YEAR BS CS MAJORS. ALL SLOTS FOR 3RD YEAR BS ME MAJORS. ALL SLOTS FOR AB MEC MAJORS. ALL SLOTS FOR BS LM MAJORS. ALL SLOTS FOR BS MGT MAJORS. ALL SLOTS FOR 3RD YEAR BS MGT-H MAJORS. ALL SLOTS FOR BS COMTECH MAJORS.","N","N"
"OPMAN 120","RT","PRODUCTION AND OPERATIONS MANAGEMENT","3","T 1800-2100(FULLY ONSITE)","SEC-A202","GONZALES, JOAQUIN EMMANUEL J.","28","ENG","U","0","ALL SLOTS FOR 2ND YEAR BS CS MAJORS. ALL SLOTS FOR 3RD YEAR BS ME MAJORS. ALL SLOTS FOR AB MEC MAJORS. ALL SLOTS FOR BS LM MAJORS. ALL SLOTS FOR BS MGT MAJORS. ALL SLOTS FOR 3RD YEAR BS MGT-H MAJORS. ALL SLOTS FOR BS COMTECH MAJORS.","N","N"
"OPMAN 120","RT1","PRODUCTION AND OPERATIONS MANAGEMENT","3","T 1800-2100(FULLY ONSITE)","CTC 114","JIMENEZ, DAVID EDWARD G.","28","ENG","U","0","ALL SLOTS FOR 2ND YEAR BS CS MAJORS. ALL SLOTS FOR 3RD YEAR BS ME MAJORS. ALL SLOTS FOR 3RD YEAR BS MGT-H MAJORS. 1 SLOT(S) FOR MSSM MAJORS. ALL SLOTS FOR BS LM MAJORS. ALL SLOTS FOR BS MGT MAJORS. ALL SLOTS FOR AB MEC MAJORS. ALL SLOTS FOR BS COMTECH MAJORS.","N","N"
"OPMAN 120","WX1","PRODUCTION AND OPERATIONS MANAGEMENT","3","W 1400-1700(FULLY ONSITE)","SOM 106","JIMENEZ, DAVID EDWARD G.","28","ENG","U","0","ALL SLOTS FOR 2ND YEAR BS CS MAJORS. ALL SLOTS FOR 3RD YEAR BS ME MAJORS. ALL SLOTS FOR AB MEC MAJORS. ALL SLOTS FOR BS LM MAJORS. ALL SLOTS FOR BS MGT MAJORS. ALL SLOTS FOR 3RD YEAR BS MGT-H MAJORS. ALL SLOTS FOR BS COMTECH MAJORS.","N","N"
"OPMAN 120","YZW","PRODUCTION AND OPERATIONS MANAGEMENT","3","W 1800-2100(FULLY ONSITE)","SOM 210","TAN, MICHAEL C.","32","ENG","U","0","ALL SLOTS FOR 2ND YEAR BS CS MAJORS. ALL SLOTS FOR 3RD YEAR BS ME MAJORS. ALL SLOTS FOR AB MEC MAJORS. ALL SLOTS FOR BS LM MAJORS. ALL SLOTS FOR BS MGT MAJORS. ALL SLOTS FOR 3RD YEAR BS MGT-H MAJORS. ALL SLOTS FOR BS COMTECH MAJORS. 4 SLOT(S) FOR CROSS REG-IXS MAJORS.","N","N"
"OPMAN 120","YZW1","PRODUCTION AND OPERATIONS MANAGEMENT","3","W 1800-2100(FULLY ONSITE)","SOM 106","JIMENEZ, DAVID EDWARD G.","31","ENG","U","0","5 SLOT(S) FOR CROSS REG-IXS MAJORS. 1 SLOT(S) FOR MSSM MAJORS.","N","N"
"OPMAN 122","AB1AB2","KITCHEN OPERATIONS MANAGEMENT (LAB)","2","M 0800-1100; TH 0800-1100(ONSITE)","TBA; TBA","MARIANO, ANNALISA MARGARITA V.","16","ENG","U","1","ALL SLOTS FOR BS REnt MAJORS. *CURNONSKY DEMO ROOM, BRAZLER KITCHEN","N","N"
"OPMAN 122","AB1CDE1","KITCHEN OPERATIONS MANAGEMENT (LAB)","2","M 0800-1100; M 1130-1430(ONSITE)","TBA; TBA","TBA, -","16","ENG","U","1","ALL SLOTS FOR BS REnt MAJORS. *CURNONSKY DEMO ROOM, BRAZLER KITCHEN","N","N"
"OPMAN 122","AB1EFG1","KITCHEN OPERATIONS MANAGEMENT (LAB)","2","M 0800-1100; M 1500-1800(ONSITE)","TBA; TBA","TBA, -","16","ENG","U","0","ALL SLOTS FOR BS REnt MAJORS. *CURNONSKY DEMO ROOM, BRAZLER KITCHEN","N","N"
"OPMAN 123","CD","CULINARY PRACTICE (LAB)","2","TH 1100-1400(ONSITE)","BRAZIER KITCHEN","MARIANO, ANNALISA MARGARITA V.","6","ENG","U","0","ALL SLOTS FOR 4TH YEAR BS REnt MAJORS.","N","N"
"OPMAN 125","K","INTERMEDIATE PRODUCTION AND OPERATIONS MANAGEMENT","3","T-F 0930-1100(FULLY ONSITE)","SOM 106","SY SIONG KIAO, Rogelio","38","ENG","U","6","ALL SLOTS FOR 3RD YEAR BS ME MAJORS. ALL SLOTS FOR 4TH YEAR BS ME MAJORS.","N","N"
"OPMAN 125","L","INTERMEDIATE PRODUCTION AND OPERATIONS MANAGEMENT","3","T-F 1100-1230(FULLY ONSITE)","SOM 106","SY SIONG KIAO, Rogelio","38","ENG","U","3","ALL SLOTS FOR 3RD YEAR BS ME MAJORS. ALL SLOTS FOR 4TH YEAR BS ME MAJORS.","N","N"
"OPMAN 125","N","INTERMEDIATE PRODUCTION AND OPERATIONS MANAGEMENT","3","T-F 1400-1530(FULLY ONSITE)","SOM 106","SY SIONG KIAO, Rogelio","33","ENG","U","15","ALL SLOTS FOR 3RD YEAR BS ME MAJORS. ALL SLOTS FOR 4TH YEAR BS ME MAJORS.","N","N"
"OPMAN 131.04","C","BUSINESS PROCESS RE-ENGINEERING","3","M-TH 1100-1230(FULLY ONSITE)","SOM 204","BAUTISTA, Therese Isabel","33","ENG","U","0","ALL SLOTS FOR 2ND YEAR BS MIS MAJORS. ALL SLOTS FOR 3RD YEAR BS MIS MAJORS. ALL SLOTS FOR 2ND YEAR BSMIS-MSCS MAJORS. 1 SLOT(S) FOR 4TH YEAR BSMS CS MAJORS.","N","N"
"OPMAN 131.04","ST2","BUSINESS PROCESS RE-ENGINEERING","3","SAT 0800-1100(FULLY ONLINE)","CTC 205","DIVINAGRACIA, GERALD G.","28","ENG","U","18","ALL SLOTS FOR SOM STUDENTS.","N","N"
"OPMAN 131.04","UV1","BUSINESS PROCESS RE-ENGINEERING","3","W 1100-1400(FULLY ONSITE)","SOM 106","AQUINO, RAFAEL ALFONSO H.","33","ENG","U","1","ALL SLOTS FOR 2ND YEAR BS MIS MAJORS. ALL SLOTS FOR 3RD YEAR BS MIS MAJORS. ALL SLOTS FOR 2ND YEAR BSMIS-MSCS MAJORS. 1 SLOT(S) FOR 4TH YEAR BSMS CS MAJORS.","N","N"
"OPMAN 131.04","UV2","BUSINESS PROCESS RE-ENGINEERING","3","SAT 1300-1600(FULLY ONLINE)","CTC 114","FOURNIER, Andre Joseph","33","ENG","U","0","ALL SLOTS FOR 2ND YEAR BS MIS MAJORS. ALL SLOTS FOR 3RD YEAR BS MIS MAJORS. ALL SLOTS FOR 2ND YEAR BSMIS-MSCS MAJORS. 1 SLOT(S) FOR 4TH YEAR BSMS CS MAJORS.","N","N"
"OPMAN 142","G","PRODUCT DEVELOPMENT","3","M-TH 1700-1830(FULLY ONSITE)","CTC 114","TBA, -","28","ENG","U","18","*Also validated for Information Technology Management Minor/Specialization.","N","N"
"OPMAN 146","ST2UV2","SERVICE MANAGEMENT","3","SAT 0900-1200(FULLY ONSITE)","F-115","ZULUETA, Pia Ysabel","35","ENG","U","0","ALL SLOTS FOR 3RD YEAR BS ITE MAJORS. ALL SLOTS FOR 4TH YEAR BS ITE MAJORS. ALL SLOTS FOR 4TH YEAR AB IS MAJORS.","N","N"
"OPMAN 146","ST2UV22","SERVICE MANAGEMENT","3","SAT 0900-1200(FULLY ONSITE)","CTC 118","TBA, -","35","ENG","U","20","ALL SLOTS FOR 3RD YEAR BS ITE MAJORS. ALL SLOTS FOR 4TH YEAR BS ITE MAJORS. ALL SLOTS FOR 4TH YEAR AB IS MAJORS.","N","N"
"OPMAN 146","WX2","SERVICE MANAGEMENT","3","SAT 1400-1700(FULLY ONSITE)","CTC 114","ILAGAN, JOSEPH BENJAMIN R.","0","ENG","U","-4","ALL SLOTS FOR 3RD YEAR BS ITE MAJORS. ALL SLOTS FOR 4TH YEAR BS ITE MAJORS. ALL SLOTS FOR 4TH YEAR AB IS MAJORS.","N","N"
"OPMAN 146","WX2A","SERVICE MANAGEMENT","3","SAT 1400-1700(FULLY ONSITE)","CTC 307","ZULUETA, Pia Ysabel","0","ENG","U","-2","ALL SLOTS FOR 3RD YEAR BS ITE MAJORS. ALL SLOTS FOR 4TH YEAR BS ITE MAJORS. ALL SLOTS FOR 4TH YEAR AB IS MAJORS.","N","N"
"OPMAN 151","ST2","QUALITY SERVICE MANAGEMENT","3","SAT 0800-1100(FULLY ONSITE)","SOM 210","CACAYAN, Josiah Theodore","25","ENG","U","0","ALL SLOTS FOR 4TH YEAR BS REnt MAJORS.","N","N"
"OPMAN 151","UV2","QUALITY SERVICE MANAGEMENT","3","SAT 1100-1400(FULLY ONSITE)","SOM 210","VERZO, Krishna Dennise","25","ENG","U","4","ALL SLOTS FOR 4TH YEAR BS REnt MAJORS.","N","N"
"OPMAN 160","E","PROJECT MANAGEMENT FUNDAMENTALS","3","M-TH 1400-1530(FULLY ONSITE)","CTC 114","OLPOC, JOSELITO C.","28","ENG","U","2","*Also validated for Project Management Minor/Specialization.","N","N"
"OPMAN 161","F","PROJECT MANAGEMENT TOOLS AND TECHNIQUES","3","M-TH 1530-1700(FULLY ONSITE)","CTC 114","OLPOC, JOSELITO C.","35","ENG","U","1","ALL SLOTS FOR SOM STUDENTS. ALL SLOTS FOR AB IS MAJORS. ALL SLOTS FOR AB COM MAJORS. ALL SLOTS FOR BS PSY MAJORS. *For those who have taken OPMAN 160.","N","N"
"OPMAN 161","N","PROJECT MANAGEMENT TOOLS AND TECHNIQUES","3","T-F 1400-1530(FULLY ONSITE)","SOM 111","OLPOC, JOSELITO C.","28","ENG","U","17","ALL SLOTS FOR SOM STUDENTS. ALL SLOTS FOR AB IS MAJORS. ALL SLOTS FOR AB COM MAJORS. ALL SLOTS FOR BS PSY MAJORS. *For those who have taken OPMAN 160.","N","N"
"OPMAN 162","M","MANAGING PROJECT TEAMS","3","T-F 1230-1400(FULLY ONSITE)","CTC 114","OLPOC, JOSELITO C.","35","ENG","U","0","*Also validated for Decision Science & Project Management Minor/Specialization.","N","N"
"OPMAN 163","IM","STRATEGIC PROJECT MANAGEMENT","3","M 1800-2100(FULLY ONSITE)","CTC 103","TBA, -","28","ENG","U","12","ALL SLOTS FOR SOM STUDENTS. *Also validated for Project Management Minor/Specialization.","N","N"
"OPMAN 163","WX2","STRATEGIC PROJECT MANAGEMENT","3","SAT 1400-1700(FULLY ONSITE)","SOM 106","RODRIGUEZ, RAUL P.","28","ENG","U","13","ALL SLOTS FOR SOM STUDENTS. *Also validated for Project Management Minor/Specialization.","N","N"
"QUANT 30","A","APPLIED STATISTICS: TOOLS AND APPLICATIONS","3","M-TH 0800-0930(FULLY ONSITE)","CTC 304","TBA, -","30","ENG","U","1","ALL SLOTS FOR 2ND YEAR BS COMTECH MAJORS. ALL SLOTS FOR 3RD YEAR BS COMTECH MAJORS. ALL SLOTS FOR 4TH YEAR BS COMTECH MAJORS. ALL SLOTS FOR 2ND YEAR BS ITE MAJORS. ALL SLOTS FOR 3RD YEAR BS ITE MAJORS. ALL SLOTS FOR 2ND YEAR BS MAC MAJORS.","N","N"
"QUANT 30","B","APPLIED STATISTICS: TOOLS AND APPLICATIONS","3","M-TH 0930-1100(FULLY ONSITE)","CTC 114","CABALLA, JOEL PATRICK L.","30","ENG","U","-1","ALL SLOTS FOR 2ND YEAR BS COMTECH MAJORS. ALL SLOTS FOR 3RD YEAR BS COMTECH MAJORS. ALL SLOTS FOR 4TH YEAR BS COMTECH MAJORS. ALL SLOTS FOR 2ND YEAR BS ITE MAJORS. ALL SLOTS FOR 3RD YEAR BS ITE MAJORS. ALL SLOTS FOR 2ND YEAR BS MAC MAJORS.","N","N"
"QUANT 30","C","APPLIED STATISTICS: TOOLS AND APPLICATIONS","3","M-TH 1100-1230(FULLY ONSITE)","CTC 114","CABALLA, JOEL PATRICK L.","30","ENG","U","0","ALL SLOTS FOR 2ND YEAR BS COMTECH MAJORS. ALL SLOTS FOR 3RD YEAR BS COMTECH MAJORS. ALL SLOTS FOR 4TH YEAR BS COMTECH MAJORS. ALL SLOTS FOR 2ND YEAR BS ITE MAJORS. ALL SLOTS FOR 3RD YEAR BS ITE MAJORS. ALL SLOTS FOR 2ND YEAR BS MAC MAJORS.","N","N"
"QUANT 30","GM","APPLIED STATISTICS: TOOLS AND APPLICATIONS","3","M 1700-2000(FULLY ONSITE)","SEC-A208","GONZALES, JOAQUIN EMMANUEL J.","30","ENG","U","0","ALL SLOTS FOR 2ND YEAR BS COMTECH MAJORS. ALL SLOTS FOR 3RD YEAR BS COMTECH MAJORS. ALL SLOTS FOR 4TH YEAR BS COMTECH MAJORS. ALL SLOTS FOR 2ND YEAR BS ITE MAJORS. ALL SLOTS FOR 3RD YEAR BS ITE MAJORS. ALL SLOTS FOR 2ND YEAR BS MAC MAJORS. ALL SLOTS FOR MSSM MAJORS.","N","N"
"QUANT 30","GTH","APPLIED STATISTICS: TOOLS AND APPLICATIONS","3","TH 1700-2000(FULLY ONSITE)","SEC-A208","GONZALES, JOAQUIN EMMANUEL J.","30","ENG","U","-1","ALL SLOTS FOR 2ND YEAR BS COMTECH MAJORS. ALL SLOTS FOR 3RD YEAR BS COMTECH MAJORS. ALL SLOTS FOR 4TH YEAR BS COMTECH MAJORS. ALL SLOTS FOR 2ND YEAR BS ITE MAJORS. ALL SLOTS FOR 3RD YEAR BS ITE MAJORS. ALL SLOTS FOR 2ND YEAR BS MAC MAJORS.","N","N"
"QUANT 33","A","STATISTICAL ANALYSIS","3","M-TH 0800-0930(FULLY ONSITE)","CTC 308","BAUTISTA, Teodoro Lloydon","20","ENG","U","3","ALL SLOTS FOR 2ND YEAR BS MGT-H MAJORS.","N","N"
"QUANT 33","D","STATISTICAL ANALYSIS","3","M-TH 1230-1400(FULLY ONSITE)","SOM 204","DENZON, Eduardo Ezekiel","26","ENG","U","8","ALL SLOTS FOR BS LM MAJORS. ALL SLOTS FOR BS MGT MAJORS. ALL SLOTS FOR BS REnt MAJORS.","N","N"
"QUANT 33","K","STATISTICAL ANALYSIS","3","T-F 0930-1100(FULLY ONSITE)","SOM 210","GAW, Adriel Jeremy","26","ENG","U","0","ALL SLOTS FOR BS LM MAJORS. ALL SLOTS FOR BS MGT MAJORS. ALL SLOTS FOR BS REnt MAJORS.","N","N"
"QUANT 33","K1","STATISTICAL ANALYSIS","3","T-F 0930-1100(FULLY ONSITE)","CTC 114","AGBAYANI, VICTOR E.","26","ENG","U","0","ALL SLOTS FOR BS LM MAJORS. ALL SLOTS FOR BS MGT MAJORS. ALL SLOTS FOR BS REnt MAJORS.","N","N"
