"Subject Code","Section","Course Title","Units","Time","Room","Instructor","Max No","Lang","Level","Free Slots","Remarks","S","P"
"CSCI 199.2","THES/DISS12","THESIS WRITING II","3","TBA(~)","TBA","ABU, PATRICIA ANGELA R., ALAMPAY, RAPHAEL B.","9","ENG","U","-2","ALL SLOTS FOR BS CS MAJORS. ALL SLOTS FOR BSMS CS MAJORS. ALL SLOTS FOR BS CS-DGDD MAJORS.","S","P"
"CSCI 199.2","THES/DISS13","THESIS WRITING II","3","TBA(~)","TBA","AGAPITO, JENILYN L., CASANO, JONATHAN DL.","10","ENG","U","-2","ALL SLOTS FOR BS CS MAJORS. ALL SLOTS FOR BSMS CS MAJORS. ALL SLOTS FOR BS CS-DGDD MAJORS.","S","P"
"CSCI 199.2","THES/DISS14","THESIS WRITING II","3","TBA(ONSITE)","TBA","RESTOLES, Dan Mark, RODRIGO, MARIA MERCEDES T.","2","ENG","U","1","ALL SLOTS FOR BS CS MAJORS. ALL SLOTS FOR BSMS CS MAJORS. ALL SLOTS FOR BS CS-DGDD MAJORS.","S","P"
"CSCI 199.2","THES/DISS2","THESIS WRITING II","3","TBA(~)","TBA","AGAPITO, JENILYN L.","6","ENG","U","-1","ALL SLOTS FOR BS CS MAJORS. ALL SLOTS FOR BSMS CS MAJORS. ALL SLOTS FOR BS CS-DGDD MAJORS.","S","P"
"CSCI 199.2","THES/DISS3","THESIS WRITING II","3","TBA(~)","TBA","RODRIGO, MARIA MERCEDES T.","21","ENG","U","2","ALL SLOTS FOR BS CS MAJORS. ALL SLOTS FOR BSMS CS MAJORS. ALL SLOTS FOR BS CS-DGDD MAJORS.","S","P"
"CSCI 199.2","THES/DISS4","THESIS WRITING II","3","TBA(~)","TBA","VERGARA, JOHN PAUL C.","3","ENG","U","-1","ALL SLOTS FOR BS CS MAJORS. ALL SLOTS FOR BSMS CS MAJORS. ALL SLOTS FOR BS CS-DGDD MAJORS.","S","P"
"CSCI 199.2","THES/DISS5","THESIS WRITING II","3","TBA(~)","TBA","ALAMPAY, RAPHAEL B.","3","ENG","U","-1","ALL SLOTS FOR BS CS MAJORS. ALL SLOTS FOR BSMS CS MAJORS. ALL SLOTS FOR BS CS-DGDD MAJORS.","S","P"
"CSCI 199.2","THES/DISS6","THESIS WRITING II","3","TBA(~)","TBA","DIY, WALFRIDO DAVID A.","6","ENG","U","0","ALL SLOTS FOR BS CS MAJORS. ALL SLOTS FOR BSMS CS MAJORS. ALL SLOTS FOR BS CS-DGDD MAJORS.","S","P"
"CSCI 199.2","THES/DISS7","THESIS WRITING II","3","TBA(~)","TBA","ESTUAR, MA. REGINA J. E., PULMANO, CHRISTIAN E., TAMAYO, Lenard Paulo","10","ENG","U","1","ALL SLOTS FOR BS CS MAJORS. ALL SLOTS FOR BSMS CS MAJORS. ALL SLOTS FOR BS CS-DGDD MAJORS.","S","P"
"CSCI 199.2","THES/DISS8","THESIS WRITING II","3","TBA(~)","TBA","PULMANO, CHRISTIAN E.","3","ENG","U","0","ALL SLOTS FOR BS CS MAJORS. ALL SLOTS FOR BSMS CS MAJORS. ALL SLOTS FOR BS CS-DGDD MAJORS.","S","P"
"CSCI 199.2","THES/DISS9","THESIS WRITING II","3","TBA(~)","TBA","CASANO, JONATHAN DL.","3","ENG","U","0","ALL SLOTS FOR BS CS MAJORS. ALL SLOTS FOR BSMS CS MAJORS. ALL SLOTS FOR BS CS-DGDD MAJORS.","S","P"
"CSCI 201","X","ADVANCED DATA STRUCTURES AND ALGORITHMS","3","SAT 1200-1500(ONSITE)","F-227","SIOSON, Allan","25","ENG","G","12","ALL SLOTS FOR GRAD SCHOOL DISCS STUDENTS.","S","P"
"CSCI 202","Y","PROGRAMMING LANGUAGES AND PARADIGMS","3","SAT 1500-1800(ONSITE)","F-227","SIOSON, Allan","25","ENG","G","12","ALL SLOTS FOR GRAD SCHOOL DISCS STUDENTS.","S","P"
"CSCI 205","ZZZ","PROGRAMMING WITH DATABASES","3","TUTORIAL 0000-0000(~)","TBA","MEDALLA, ALBERTO H.","10","ENG","G","4","ALL SLOTS FOR GRAD SCHOOL DISCS STUDENTS.","S","P"
"CSCI 205","ZZZ1","PROGRAMMING WITH DATABASES","3","TUTORIAL 0000-0000(~)","TBA","MEDALLA, ALBERTO H.","10","ENG","G","0","ALL SLOTS FOR GRAD SCHOOL DISCS STUDENTS.","S","P"
"CSCI 206","ZZZ","DATABASE SYSTEMS","3","TUTORIAL 0000-0000(~)","TBA","ALAMPAY, RAPHAEL B.","10","ENG","G","8","ALL SLOTS FOR GRAD SCHOOL DISCS STUDENTS.","S","P"
"CSCI 208","ZZZ","TECHNOLOGY AND PROJECT MANAGEMENT","3","TUTORIAL 0000-0000(~)","TBA","ALAMPAY, RAPHAEL B.","10","ENG","G","8","ALL SLOTS FOR GRAD SCHOOL DISCS STUDENTS.","S","P"
"CSCI 211","ZZZ","INTRODUCTION TO ARTIFICIAL INTELLIGENCE","3","TUTORIAL 0000-0000(~)","TBA","CORONEL, ANDREI D.","10","ENG","G","4","ALL SLOTS FOR GRAD SCHOOL DISCS STUDENTS. ALL SLOTS FOR 4TH YEAR BSMS CS MAJORS. ALL SLOTS FOR 4TH YEAR BSMIS-MSCS MAJORS.","S","P"
"CSCI 212","ZZZ","SPECIAL TOPICS IN SOFTWARE ENGINEERING:  CONTEMPORARY DATABASE TECHNOLOGIES","3","TUTORIAL 0000-0000(~)","TBA","MEDALLA, ALBERTO H.","10","ENG","G","5","ALL SLOTS FOR GRAD SCHOOL DISCS STUDENTS. ALL SLOTS FOR 4TH YEAR BSMS CS MAJORS. ALL SLOTS FOR 4TH YEAR BSMIS-MSCS MAJORS.","S","P"
"CSCI 214","X","PATTERN RECOGNITION","3","TBA(ONSITE)","TBA","ALAMPAY, RAPHAEL B.","30","ENG","G","10","-","S","P"
"CSCI 217","W","DATA VISUALIZATION","3","SAT 0900-1200(ONSITE)","F-227","TEE, HANNAH ELYSE U.","10","ENG","G","6","ALL SLOTS FOR GRAD SCHOOL DISCS STUDENTS. ALL SLOTS FOR 4TH YEAR BSMS CS MAJORS. ALL SLOTS FOR 4TH YEAR BSMIS-MSCS MAJORS.","S","P"
"CSCI 231","K","ADVANCED MULTIMEDIA SYSTEMS","3","T-F 0930-1100(ONSITE)","CTC 112","AMANTE, Francesco","10","ENG","G","6","ALL SLOTS FOR GRAD SCHOOL DISCS STUDENTS. ALL SLOTS FOR 4TH YEAR BSMS CS MAJORS. ALL SLOTS FOR 4TH YEAR BSMIS-MSCS MAJORS.","S","P"
"CSCI 234.1","L","SEMINAR:MULTIMEDIA APPLICATIONS","3","T-F 1100-1230(ONSITE)","CTC 112","AMANTE, Francesco","10","ENG","G","8","ALL SLOTS FOR GRAD SCHOOL DISCS STUDENTS. ALL SLOTS FOR 4TH YEAR BSMS CS MAJORS. ALL SLOTS FOR 4TH YEAR BSMIS-MSCS MAJORS.","S","P"
"CSCI 242","A","HUMAN COMPUTER INTERACTION","3","M-TH 0800-0930(ONSITE)","CTC 112","RODRIGO, MARIA MERCEDES T.","10","ENG","G","4","ALL SLOTS FOR GRAD SCHOOL DISCS STUDENTS. ALL SLOTS FOR 4TH YEAR BSMS CS MAJORS. ALL SLOTS FOR 4TH YEAR BSMIS-MSCS MAJORS.","S","P"
"CSCI 261.03","Q","INTRODUCTION TO SOCIAL COMPUTING","3","T-F 1830-2000(ONSITE)","F-227","GAMBOA, Lance Calvin","15","ENG","G","6","ALL SLOTS FOR GRAD SCHOOL DISCS STUDENTS. ALL SLOTS FOR 4TH YEAR BSMS CS MAJORS. ALL SLOTS FOR 4TH YEAR BSMIS-MSCS MAJORS.","S","P"
"CSCI 271","H1","DATA MINING","3","TH 1700-2000(ONSITE)","F-227","VERGARA, JOHN PAUL C.","30","ENG","G","18","ALL SLOTS FOR GRAD SCHOOL DISCS STUDENTS. ALL SLOTS FOR 4TH YEAR BSMS CS MAJORS. ALL SLOTS FOR 4TH YEAR BSMIS-MSCS MAJORS.","S","P"
"CSCI 281.04","N","SPECIAL TOPICS:  OBJECT ORIENTED PROGRAMMING FOR MOBILE SYSTEMS","3","T-F 1400-1530(ONSITE)","CTC 214","JONGKO, JEFFREY J.","15","ENG","G","12","ALL SLOTS FOR GRAD SCHOOL DISCS STUDENTS. ALL SLOTS FOR 4TH YEAR BSMS CS MAJORS. ALL SLOTS FOR 4TH YEAR BSMIS-MSCS MAJORS.","S","P"
"CSCI 292","ZZZ","METHODS OF RESEARCH IN COMPUTER SCIENCE","3","TBA(~)","TBA","ESTUAR, MA. REGINA J. E.","1","ENG","G","0","ALL SLOTS FOR GRAD SCHOOL DISCS STUDENTS.","S","P"
"CSCI 296","COMP","COMPREHENSIVE EXAMINATIONS","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"CSCI 298.1","CAPS","INDEPENDENT PROJECT I","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"CSCI 298.19","Z1","CAPSTONE PROJECT PROPOSAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","47","-","N","N"
"CSCI 298.2","ZZZ2","INDEPENDENT PROJECT II","6","TUTORIAL 0000-0000(~)","TBA","CORONEL, ANDREI D., DE VERA, JOSE ALFREDO III A.","5","ENG","G","4","-","N","N"
"CSCI 298.3","ZZZ","INNOVATION PROJECT 1","3","TUTORIAL 0000-0000(~)","TBA","RODRIGO, MARIA MERCEDES T.","5","ENG","G","3","-","N","N"
"CSCI 298.4","ZZZ","INNOVATION PROJECT 2","6","TUTORIAL 0000-0000(~)","TBA","RODRIGO, MARIA MERCEDES T.","5","ENG","G","4","-","N","N"
"CSCI 298.44","Z1","CAPSTONE PROJECT FINAL ORAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","49","-","N","N"
"CSCI 298.5","CAPS1","DATA SCIENCE PROJECT I","3","TBA(~)","TBA","GO, CLARK KENDRICK C., VERGARA, JOHN PAUL C.","6","ENG","G","0","-","N","N"
"CSCI 298.5","CAPS2","DATA SCIENCE PROJECT I","3","TBA(~)","TBA","CORONEL, ANDREI D., GO, CLARK KENDRICK C.","4","ENG","G","0","-","N","N"
"CSCI 298.6","CAPS","DATA SCIENCE PROJECT II","3","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"CSCI 298.66","SUB-A","SUBMISSION OF FINAL CAPSTONE PROJECT","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"CSCI 298.77","SUB-B","SUBMISSION OF FINAL CAPSTONE PROJECT","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"CSCI 299.1","ZZZ14","THESIS I","0","TUTORIAL 0000-0000(~)","TBA","RODRIGO, MARIA MERCEDES T.","5","ENG","G","2","-","N","N"
"CSCI 299.1","ZZZ15","THESIS I","0","TUTORIAL 0000-0000(~)","TBA","VERGARA, JOHN PAUL C.","5","ENG","G","4","-","N","N"
"CSCI 299.1","ZZZ8","THESIS I","0","TUTORIAL 0000-0000(~)","TBA","CORONEL, ANDREI D., TAN, RENZO ROEL P.","5","ENG","G","4","-","N","N"
"CSCI 299.1","ZZZ9","THESIS I","0","TUTORIAL 0000-0000(~)","TBA","DE LEON, MARLENE M.","5","ENG","G","4","-","N","N"
"CSCI 299.19","TESS/DISS","THESIS PROPOSAL DEFENSE","0","TBA(~)","TBA","TO BE ARRANGED","5","ENG","G","5","-","N","N"
"CSCI 299.19","TWPD","THESIS PROPOSAL DEFENSE","0","TBA(~)","TBA","TBA, -","5","ENG","G","-6","-","N","N"
"CSCI 299.2","ZZZ","THESIS II","0","TUTORIAL 0000-0000(~)","TBA","ABU, PATRICIA ANGELA R.","5","ENG","G","3","-","N","N"
"CSCI 299.2","ZZZ1","THESIS II","0","TUTORIAL 0000-0000(~)","TBA","ABU, PATRICIA ANGELA R., ALAMPAY, RAPHAEL B.","5","ENG","G","2","-","N","N"
"CSCI 299.2","ZZZ11","THESIS II","0","TUTORIAL 0000-0000(~)","TBA","ESTUAR, MA. REGINA J. E.","5","ENG","G","3","-","N","N"
"CSCI 299.2","ZZZ15","THESIS II","0","TUTORIAL 0000-0000(~)","TBA","RODRIGO, MARIA MERCEDES T.","5","ENG","G","3","-","N","N"
"CSCI 299.2","ZZZ16","THESIS II","0","TUTORIAL 0000-0000(~)","TBA","VERGARA, JOHN PAUL C.","5","ENG","G","3","-","N","N"
"CSCI 299.2","ZZZ18","THESIS II","0","TUTORIAL 0000-0000(~)","TBA","RODRIGO, MARIA MERCEDES T., VIDAL, ERIC CESAR JR. E.","5","ENG","G","3","-","N","N"
"CSCI 299.2","ZZZ2","THESIS II","0","TUTORIAL 0000-0000(~)","TBA","ABU, PATRICIA ANGELA R., CHAN SHIO, CHRISTIAN PAUL O.","5","ENG","G","4","-","N","N"
"CSCI 299.2","ZZZ21","THESIS II","0","TBA(~)","TBA","AGAPITO, JENILYN L.","2","ENG","G","0","-","N","N"
"CSCI 299.2","ZZZ6","THESIS II","0","TUTORIAL 0000-0000(~)","TBA","CORONEL, ANDREI D.","5","ENG","G","4","-","N","N"
"CSCI 299.2","ZZZ8","THESIS II","0","TUTORIAL 0000-0000(~)","TBA","CORONEL, ANDREI D., DE VERA, JOSE ALFREDO III A.","5","ENG","G","3","-","N","N"
"CSCI 299.2","ZZZ9","THESIS II","0","TUTORIAL 0000-0000(~)","TBA","CORONEL, ANDREI D., LIBATIQUE, NATHANIEL JOSEPH C.","5","ENG","G","4","-","N","N"
"CSCI 299.4","ODEF","ORAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","40","-","N","N"
"CSCI 299.5","RESID","RESIDENCY FOR MASTER'S LEVEL","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"CSCI 299.6","SUB-A","FINAL PAPER SUBMISSION","0","TBA(~)","TBA","TBA, -","50","ENG","G","47","-","N","N"
"CSCI 299.7","SUB-B","FINAL PAPER SUBMISSION","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"CSCI 313","ZZZ","SPECIAL TOPICS IN COMPUTER SCIENCE THEORY:  BUSINESS INTELLIGENCE","3","TUTORIAL 0000-0000(~)","TBA","FERNANDEZ, PROCESO, JR. L.","1","ENG","G","0","-","S","P"
"CSCI 314","ZZZ","SPECIAL TOPICS IN COMPUTER SCIENCE THEORY:  PATTERN RECOGNITION","3","TUTORIAL 0000-0000(~)","TBA","VERGARA, JOHN PAUL C.","1","ENG","G","0","ALL SLOTS FOR GRAD SCHOOL DISCS STUDENTS.","S","P"
"CSCI 346","ZZZ","SPECIAL TOPICS IN COMPUTER SCIENCE THEORY:  EDUCATIONAL DATA MINING","3","TUTORIAL 0000-0000(~)","TBA","RODRIGO, MARIA MERCEDES T.","1","ENG","G","0","ALL SLOTS FOR GRAD SCHOOL DISCS STUDENTS.","S","P"
"CSCI 390.2","ZZZ","ADVANCED RESEARCH METHODS II","3","TUTORIAL 0000-0000(~)","TBA","VERGARA, JOHN PAUL C.","1","ENG","G","0","ALL SLOTS FOR GRAD SCHOOL DISCS STUDENTS.","S","P"
"CSCI 390.3","ZZZ","ADVANCED RESEARCH METHODS III","3","TUTORIAL 0000-0000(~)","TBA","RODRIGO, MARIA MERCEDES T.","1","ENG","G","0","ALL SLOTS FOR GRAD SCHOOL DISCS STUDENTS.","S","P"
"CSCI 390.5","ZZZ","ADVANCED RESEARCH METHODS V","3","TUTORIAL 0000-0000(~)","TBA","YU, WILLIAM EMMANUEL S.","1","ENG","G","0","ALL SLOTS FOR GRAD SCHOOL DISCS STUDENTS.","N","N"
"CSCI 390.6","ZZZ","ADVANCED RESEARCH METHODS VI","3","TUTORIAL 0000-0000(~)","TBA","YU, WILLIAM EMMANUEL S.","1","ENG","G","0","ALL SLOTS FOR GRAD SCHOOL DISCS STUDENTS.","N","N"
"CSCI 396","COMP","COMPREHENSIVE EXAMINATIONS","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"CSCI 398.66","SUB-A","SUBMISSION OF FINAL CAPSTONE PROJECT","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"CSCI 398.77","SUB-B","SUBMISSION OF FINAL CAPSTONE PROJECT","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"CSCI 399.1","ZZZ1","DISSERTATION I","0","TUTORIAL 0000-0000(~)","TBA","CORONEL, ANDREI D.","5","ENG","G","4","-","N","N"
"CSCI 399.19","Z1","DISSERTATION PROPOSAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","49","-","N","N"
"CSCI 399.2","ZZZ2","DISSERTATION II","0","TUTORIAL 0000-0000(~)","TBA","ESTUAR, MA. REGINA J. E.","5","ENG","G","2","-","N","N"
"CSCI 399.2","ZZZ4","DISSERTATION II","0","TUTORIAL 0000-0000(~)","TBA","RODRIGO, MARIA MERCEDES T.","5","ENG","G","3","-","N","N"
"CSCI 399.4","ODEF","ORAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","48","-","N","N"
"CSCI 399.5","RESID","RESIDENCY FOR DOCTORAL LEVEL","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"CSCI 399.6","SUB-A","FINAL PAPER SUBMISSION","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"CSCI 399.7","SUB-B","FINAL PAPER SUBMISSION","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"GDEV 20i","B","INTRODUCTION TO THE DESIGN AND DEVELOPMENT OF COMPUTER GAMES","3","M-TH 0930-1100(ONSITE)","CTC 112","DIY, WALFRIDO DAVID A.","30","ENG","U","-1","5 SLOT(S) FOR INTERACTIVE MULTIMEDIA MINORS/SPECIALIZATION. 2 SLOT(S) FOR BS CS MAJORS. 4 SLOT(S) FOR AB IS MAJORS.","S","P"
"GDEV 31","X","COMPUTATIONAL GEOMETRY AND VECTOR ANALYSIS","3","SAT 1200-1500(ONSITE)","CTC 112","UMALI, ANTONIO RAFAEL V.","30","ENG","U","2","ALL SLOTS FOR BS CS-DGDD MAJORS.","S","P"
"GDEV 41","E","PC AND CONSOLE GAME DEVELOPMENT 1","3","M-TH 1400-1530(ONSITE)","CTC 112","PATO, Jesus Alvaro","30","ENG","U","6","ALL SLOTS FOR BS CS-DGDD MAJORS.","S","P"
"GDEV 41","F","PC AND CONSOLE GAME DEVELOPMENT 1","3","M-TH 1530-1700(ONSITE)","CTC 112","PATO, Jesus Alvaro","30","ENG","U","-1","ALL SLOTS FOR INTERACTIVE MULTIMEDIA MINORS/SPECIALIZATION. 3 SLOT(S) FOR BS ITE MAJORS. ALL SLOTS FOR 4TH YEAR DISCS STUDENTS. ALL SLOTS FOR 3RD YEAR DISCS STUDENTS.","S","P"
"GDEV 50i","E","GAME STUDIES : AN INTERDISCIPLINARY INTRODUCTION","3","M-TH 1400-1530(ONSITE)","CTC 506","CALARA, RAZELLE D., DIY, WALFRIDO DAVID A., ELICANO, ANTONIO RAFAEL N., TY, ANDREW ALBERT J.","25","ENG","U","-4","4 SLOT(S) FOR AB IS MAJORS.","S","P"
"GDEV 50i","F","GAME STUDIES : AN INTERDISCIPLINARY INTRODUCTION","3","M-TH 1530-1700(ONSITE)","CTC 506","CALARA, RAZELLE D., DIY, WALFRIDO DAVID A., ELICANO, ANTONIO RAFAEL N., TY, ANDREW ALBERT J.","30","ENG","U","3","ALL SLOTS FOR BS CS-DGDD MAJORS.","S","P"
"GDEV 198.2","CAPS1","INTEGRATIVE PROJECT 2","3","TBA(~)","TBA","DIY, WALFRIDO DAVID A.","6","ENG","U","-2","ALL SLOTS FOR BS CS-DGDD MAJORS.","S","P"
"GDEV 198.2","CAPS2","INTEGRATIVE PROJECT 2","3","TBA(~)","TBA","GO, Gerick Jeremiah Niño, RODRIGO, MARIA MERCEDES T.","6","ENG","U","1","ALL SLOTS FOR BS CS-DGDD MAJORS.","S","P"
"GDEV 198.2","CAPS3","INTEGRATIVE PROJECT 2","3","TBA(~)","TBA","JOCSON, Jed Laszlo, RODRIGO, MARIA MERCEDES T.","6","ENG","U","5","ALL SLOTS FOR BS CS-DGDD MAJORS.","S","P"
"GDEV 198.2","CAPS4","INTEGRATIVE PROJECT 2","3","TBA(~)","TBA","PATO, Jesus Alvaro, RODRIGO, MARIA MERCEDES T.","6","ENG","U","2","ALL SLOTS FOR BS CS-DGDD MAJORS.","S","P"
"GDEV 198.2","CAPS5","INTEGRATIVE PROJECT 2","3","TBA(~)","TBA","RESTOLES, Dan Mark, RODRIGO, MARIA MERCEDES T.","6","ENG","U","4","ALL SLOTS FOR BS CS-DGDD MAJORS.","S","P"
"GDEV 198.2","CAPS6","INTEGRATIVE PROJECT 2","3","TBA(~)","TBA","RODRIGO, MARIA MERCEDES T., SANTOS, Julia Marie","6","ENG","U","2","ALL SLOTS FOR BS CS-DGDD MAJORS.","S","P"
"ISCS 30.14","D1","GUIDED STUDIES IN GENRE-SPECIFIC GAME DEVELOPMENT","1","M 1230-1330(ONSITE)","CTC 112","PATO, Jesus Alvaro","30","ENG","U","-5","ALL SLOTS FOR 3RD YEAR DISCS STUDENTS. ALL SLOTS FOR 4TH YEAR DISCS STUDENTS. ALL SLOTS FOR 5TH YEAR BS CS-DGDD MAJORS. 1 SLOT(S) FOR CROSS REG-IXS MAJORS.","S","P"
"ISCS 30.16","D1","GUIDED STUDIES IN DESIGNING DIGITAL EXPERIENCES FOR MUSEUMS","1","M 1230-1330(ONSITE)","CTC 201B","ANTIPORDA, MA. ALYYANA P.","20","ENG","U","1","ALL SLOTS FOR 3RD YEAR DISCS STUDENTS. ALL SLOTS FOR 4TH YEAR DISCS STUDENTS. ALL SLOTS FOR 5TH YEAR BS CS-DGDD MAJORS.","S","P"
"ISCS 30.16","D2","GUIDED STUDIES IN DESIGNING DIGITAL EXPERIENCES FOR MUSEUMS","1","TH 1230-1330(ONSITE)","CTC 201B","ANTIPORDA, MA. ALYYANA P.","20","ENG","U","2","ALL SLOTS FOR 3RD YEAR DISCS STUDENTS. ALL SLOTS FOR 4TH YEAR DISCS STUDENTS. ALL SLOTS FOR 5TH YEAR BS CS-DGDD MAJORS.","S","P"
"ISCS 30.17","D1","GUIDED STUDIES IN DESIGNING TECHNOLOGIES FOR AGING POPULATIONS","1","M 1230-1330(ONSITE)","CTC 214","RODRIGO, MARIA MERCEDES T.","30","ENG","U","2","ALL SLOTS FOR 3RD YEAR DISCS STUDENTS. ALL SLOTS FOR 4TH YEAR DISCS STUDENTS. ALL SLOTS FOR 5TH YEAR BS CS-DGDD MAJORS.","S","P"
"ISCS 30.17","D2","GUIDED STUDIES IN DESIGNING TECHNOLOGIES FOR AGING POPULATIONS","1","TH 1230-1330(ONSITE)","CTC 214","RODRIGO, MARIA MERCEDES T.","30","ENG","U","-2","ALL SLOTS FOR 3RD YEAR DISCS STUDENTS. ALL SLOTS FOR 4TH YEAR DISCS STUDENTS. ALL SLOTS FOR 5TH YEAR BS CS-DGDD MAJORS.","S","P"
"ISCS 30.20","D1","GUIDED STUDIES IN MACHINE LEARNING: ML PIPELINES","1","M 1230-1330(ONSITE)","F-228","SAAVEDRA, MIGUEL ZENON NICANOR L.","30","ENG","U","-2","ALL SLOTS FOR 3RD YEAR DISCS STUDENTS. ALL SLOTS FOR 4TH YEAR DISCS STUDENTS. ALL SLOTS FOR 5TH YEAR BS CS-DGDD MAJORS.","S","P"
"ISCS 30.23","D2","GUIDED STUDIES IN CONTAINERS I: CONTAINERIZING APPLICATIONS","1","TH 1230-1330(ONSITE)","F-228","SAAVEDRA, MIGUEL ZENON NICANOR L.","30","ENG","U","-1","ALL SLOTS FOR 3RD YEAR DISCS STUDENTS. ALL SLOTS FOR 4TH YEAR DISCS STUDENTS. ALL SLOTS FOR 5TH YEAR BS CS-DGDD MAJORS.","S","P"
"ISCS 30.33","M1","GUIDED STUDIES IN JAVASCRIPT DEVELOPMENT","1","T 1230-1330(ONSITE)","CTC 506","DE LA CRUZ, ROMELL IAN B.","30","ENG","U","0","ALL SLOTS FOR 3RD YEAR DISCS STUDENTS. ALL SLOTS FOR 4TH YEAR DISCS STUDENTS. ALL SLOTS FOR 5TH YEAR BS CS-DGDD MAJORS.","S","P"
"ISCS 30.38","M2","GUIDED STUDIES IN CREATIVE CSS DEVELOPMENT","1","F 1230-1330(ONSITE)","CTC 506","DE LA CRUZ, ROMELL IAN B.","30","ENG","U","0","ALL SLOTS FOR 3RD YEAR DISCS STUDENTS. ALL SLOTS FOR 4TH YEAR DISCS STUDENTS. ALL SLOTS FOR 5TH YEAR BS CS-DGDD MAJORS.","S","P"
"ISCS 30.45","D1","GUIDED STUDIES IN DESIGN THINKING FOR I.T. SOLUTIONS","1","M 1230-1330(ONSITE)","F-204","CORONEL, ANDREI D.","30","ENG","U","0","ALL SLOTS FOR 3RD YEAR DISCS STUDENTS. ALL SLOTS FOR 4TH YEAR DISCS STUDENTS. ALL SLOTS FOR 5TH YEAR BS CS-DGDD MAJORS.","S","P"
"ISCS 30.45","D2","GUIDED STUDIES IN DESIGN THINKING FOR I.T. SOLUTIONS","1","TH 1230-1330(ONSITE)","F-204","SAMACO, JAPHETH DUANE C.","30","ENG","U","0","ALL SLOTS FOR 3RD YEAR DISCS STUDENTS. ALL SLOTS FOR 4TH YEAR DISCS STUDENTS. ALL SLOTS FOR 5TH YEAR BS CS-DGDD MAJORS.","S","P"
"ISCS 30.53","M2","GUIDED STUDIES IN DECLARATIVE FRAMEWORK DESIGN AND IMPLEMENTATION","1","F 1230-1330(ONSITE)","F-228","JONGKO, JEFFREY J.","30","ENG","U","-2","ALL SLOTS FOR 3RD YEAR DISCS STUDENTS. ALL SLOTS FOR 4TH YEAR DISCS STUDENTS. ALL SLOTS FOR 5TH YEAR BS CS-DGDD MAJORS.","S","P"
"ISCS 30.66","M1","GUIDED STUDIES IN DEVELOPING DECENTRALIZED APPLICATIONS ON PUBLIC BLOCKCHAINS","1","T 1230-1330(ONSITE)","F-228","PULMANO, CHRISTIAN E.","30","ENG","U","-2","ALL SLOTS FOR 3RD YEAR DISCS STUDENTS. ALL SLOTS FOR 4TH YEAR DISCS STUDENTS. ALL SLOTS FOR 5TH YEAR BS CS-DGDD MAJORS.","S","P"
"MSYS 20","A","INTRODUCTION TO MANAGEMENT INFORMATION SYSTEMS","3","M-TH 0800-0930(ONSITE)","F-227","YABUT, Ervy Joseph","35","ENG","U","4","ALL SLOTS FOR BS MIS MAJORS. 4 SLOT(S) FOR AB IS MAJORS.","S","P"
"MSYS 20","B","INTRODUCTION TO MANAGEMENT INFORMATION SYSTEMS","3","M-TH 0930-1100(ONSITE)","F-227","VELASCO, Anna Ricelle","35","ENG","U","-3","ALL SLOTS FOR BS MIS MAJORS.","S","P"
"MSYS 20","B2","INTRODUCTION TO MANAGEMENT INFORMATION SYSTEMS","3","M-TH 0930-1100(ONSITE)","CTC 215","BAUTISTA, Therese Isabel","30","ENG","U","-4","ALL SLOTS FOR BS MIS MAJORS.","S","P"
"MSYS 20","C1","INTRODUCTION TO MANAGEMENT INFORMATION SYSTEMS","3","M-TH 1100-1230(ONSITE)","F-227","VELASCO, Anna Ricelle","30","ENG","U","-8","ALL SLOTS FOR BS MIS MAJORS.","S","P"
"MSYS 20","C2","INTRODUCTION TO MANAGEMENT INFORMATION SYSTEMS","3","M-TH 1100-1230(ONSITE)","F-228","LOVENIA, SANDRA FRANCESCA A.","30","ENG","U","-3","ALL SLOTS FOR BS MIS MAJORS.","S","P"
