"Subject Code","Section","Course Title","Units","Time","Room","Instructor","Max No","Lang","Level","Free Slots","Remarks","S","P"
"LAS 123","Y","INTERNATIONAL BUSINESS AND TRADE","3","SAT 1500-1800(ONSITE)","CTC 302","LEE HOK, PAUL JOHN T.","32","ENG","U","1","ALL SLOTS FOR 3RD YEAR STUDENTS. ALL SLOTS FOR 4TH YEAR STUDENTS.","S","P"
"LAS 130","A","LEADERSHIP IN THE 21ST CENTURY","3","M-TH 0800-0930(ONSITE)","SOM 205","AMANTE, HELEN U., LAGDAMEO, JOHN LUIS D.","18","ENG","U","2","ALL SLOTS FOR 4TH YEAR BS MGT-H MAJORS.","S","P"
"LAS 130","A1","LEADERSHIP IN THE 21ST CENTURY","3","M-TH 0800-0930(ONSITE)","SOM 302","SERVER, JR., JOSEPH B.","25","ENG","U","3","14 SLOT(S) FOR 4TH YEAR STUDENTS. 11 SLOT(S) FOR CROSS REG-IXS MAJORS.","S","P"
"LAS 130","L","LEADERSHIP IN THE 21ST CENTURY","3","T-F 1100-1230(ONSITE)","SOM 205","AMANTE, HELEN U.","25","ENG","U","5","ALL SLOTS FOR 4TH YEAR STUDENTS. 5 SLOT(S) FOR CROSS REG-IXS MAJORS.","S","P"
"LAS 130","N","LEADERSHIP IN THE 21ST CENTURY","3","T-F 1400-1530(ONSITE)","SOM 205","AMANTE, HELEN U.","25","ENG","U","2","ALL SLOTS FOR 4TH YEAR STUDENTS. 2 SLOT(S) FOR CROSS REG-IXS MAJORS.","S","P"
"LAS 132","S","BUSINESS ETHICS","3","W 0900-1200(ONSITE)","SOM 102","REYES, JOSEMARIA ROBERTO V.","25","ENG","U","11","ALL SLOTS FOR 4TH YEAR STUDENTS. ALL SLOTS FOR 3RD YEAR STUDENTS.","S","P"
"LAS 140","B","SUSTAINABILITY AND SOCIAL RESPONSIBILITY","3","M-TH 0930-1100(ONSITE)","SOM 103","DELA CRUZ, Cyndy","32","ENG","U","-1","ALL SLOTS FOR 3RD YEAR STUDENTS. ALL SLOTS FOR 4TH YEAR STUDENTS.","S","P"
"LAS 140","C","SUSTAINABILITY AND SOCIAL RESPONSIBILITY","3","M-TH 1100-1230(ONSITE)","SOM 103","DELA CRUZ, Cyndy","32","ENG","U","-5","ALL SLOTS FOR 3RD YEAR STUDENTS. ALL SLOTS FOR 4TH YEAR STUDENTS.","S","P"
"LAS 140","F","SUSTAINABILITY AND SOCIAL RESPONSIBILITY","3","M-TH 1530-1700(ONSITE)","SOM 103","ALONZO, James Patrick","32","ENG","U","-7","-","S","P"
"LAS 140","G","SUSTAINABILITY AND SOCIAL RESPONSIBILITY","3","M-TH 1700-1830(ONSITE)","SOM 103","ALONZO, James Patrick","32","ENG","U","-2","ALL SLOTS FOR 3RD YEAR STUDENTS. ALL SLOTS FOR 4TH YEAR STUDENTS.","S","P"
"LAS 140","W","SUSTAINABILITY AND SOCIAL RESPONSIBILITY","3","SAT 0900-1200(ONSITE)","SEC-A205A","BARCENA, Jan Arvin","32","ENG","U","-3","-","S","P"
"LAS 140","Y","SUSTAINABILITY AND SOCIAL RESPONSIBILITY","3","SAT 1500-1800(ONSITE)","SOM 205","BARCENA, Jan Arvin","33","ENG","U","7","ALL SLOTS FOR 3RD YEAR STUDENTS. ALL SLOTS FOR 4TH YEAR STUDENTS.","S","P"
"LAS 140","Y1","SUSTAINABILITY AND SOCIAL RESPONSIBILITY","3","SAT 1500-1800(ONSITE)","CTC 407","MORADA, Kevin Henry","32","ENG","U","21","ALL SLOTS FOR 3RD YEAR STUDENTS. ALL SLOTS FOR 4TH YEAR STUDENTS.","S","P"
"LAS 144.70","T","CROSS CULTURAL COMMUNICATION","3","W 1200-1500(ONSITE)","SOM 103","CUNANAN, Mary Lou Rissa","25","ENG","U","-8","ALL SLOTS FOR 4TH YEAR STUDENTS.","S","P"
"LAS 144.70","U","CROSS CULTURAL COMMUNICATION","3","W 1500-1800(ONSITE)","SOM 302","CUNANAN, Mary Lou Rissa","25","ENG","U","-4","ALL SLOTS FOR 4TH YEAR STUDENTS.","S","P"
"LAS 144.70","X","CROSS CULTURAL COMMUNICATION","3","SAT 1200-1500(ONSITE)","CTC 405","CUNANAN, Mary Lou Rissa","25","ENG","U","1","ALL SLOTS FOR 4TH YEAR STUDENTS.","S","P"
"LAS 144.70","Y","CROSS CULTURAL COMMUNICATION","3","SAT 1500-1800(ONSITE)","SOM 302","CUNANAN, Mary Lou Rissa","25","ENG","U","8","ALL SLOTS FOR 4TH YEAR STUDENTS. ALL SLOTS FOR 3RD YEAR STUDENTS.","S","P"
"LAS 197.10","UV","WORK PRACTICUM","6","W 1500-2100(ONSITE)","CTC 305","YAP, ALYSON L.","4","ENG","U","3","ALL SLOTS FOR BS ME MAJORS.","S","P"
"LAS 220","Q","PRINCIPLES OF STRATEGIC MANAGEMENT","3","F 1800-2100(ONSITE)","CTC 407","LIZARES, ROBERT EDRIC JOSEF R.","15","ENG","G","10","ALL SLOTS FOR MSSM MAJORS. ALL SLOTS FOR MSM MAJORS.","S","P"
"LAS 260","P","BUSINESS ETHICS","3","T 1700-2000(ONSITE)","SOM 205","PUEN, STEPHANIE ANN Y.","15","ENG","G","11","ALL SLOTS FOR PHD LS-BL MAJORS. ALL SLOTS FOR PHD LS-OD MAJORS.","S","P"
"SOMGT 294","H1","QUALITATIVE METHODS","3","TH 1700-2000(ONSITE)","SOM 102","TANCHINGCO, NORMAN S.","15","ENG","G","10","ALL SLOTS FOR MSSM MAJORS. ALL SLOTS FOR PHD LS-BL MAJORS.","S","P"
"SOMGT 296","COMP","COMPREHENSIVE EXAMINATIONS","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"SOMGT 298.66","SUB-A","SUBMISSION OF FINAL CAPSTONE PROJECT","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"SOMGT 298.77","SUB-B","SUBMISSION OF FINAL CAPSTONE PROJECT","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"SOMGT 299.1","THES/DISS","THESIS I","0","TBA(~)","TBA","CUYEGKENG, MA. ASSUNTA C.","50","ENG","G","49","ALL SLOTS FOR MSSM MAJORS.","N","N"
"SOMGT 299.1","THES/DISS1","THESIS I","0","TBA(~)","TBA","OLPOC, RAQUEL C., TANCHINGCO, NORMAN S.","1","ENG","G","0","ALL SLOTS FOR MSSM MAJORS.","N","N"
"SOMGT 299.1","THES/DISS2","THESIS I","0","TBA(~)","TBA","MENDIOLA, ANNA A.","1","ENG","G","0","ALL SLOTS FOR MSSM MAJORS.","N","N"
"SOMGT 299.12","THES","RESEARCH REPORT (THESIS PROPOSAL)","3","TBA(~)","TBA","MENDIOLA, ANNA A.","1","ENG","G","0","ALL SLOTS FOR MSSM MAJORS.","S","P"
"SOMGT 299.12","THES1","RESEARCH REPORT (THESIS PROPOSAL)","3","TBA(~)","TBA","CUYEGKENG, MA. ASSUNTA C.","1","ENG","G","0","ALL SLOTS FOR MSSM MAJORS.","N","N"
"SOMGT 299.19","TWPD","THESIS PROPOSAL DEFENSE","0","TBA(~)","TBA","TBA, -","5","ENG","G","2","-","N","N"
"SOMGT 299.2","THES/DISS","THESIS 2","0","TBA(~)","TBA","MENDIOLA, ANNA A.","50","ENG","G","49","ALL SLOTS FOR MSSM MAJORS.","N","N"
"SOMGT 299.2","THES/DISS1","THESIS 2","0","TBA(~)","TBA","OSI, ENRICO C.","2","ENG","G","0","ALL SLOTS FOR MSSM MAJORS.","N","N"
"SOMGT 299.4","ODEF","ORAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","49","-","N","N"
"SOMGT 299.5","RESID","RESIDENCY","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"SOMGT 299.6","SUB-A","FINAL PAPER SUBMISSION","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"SOMGT 299.7","SUB-B","FINAL PAPER SUBMISSION","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"SOMGT 396","COMP","COMPREHENSIVE EXAM","0","TBA(~)","TBA","TBA, -","50","ENG","G","49","-","N","N"
"SOMGT 398.66","SUB-A","SUBMISSION OF FINAL CAPSTONE PROJECT","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"SOMGT 398.77","SUB-B","SUBMISSION OF FINAL CAPSTONE PROJECT","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"SOMGT 399.1","THES/DISS","DISSERTATION I","0","TBA(~)","TBA","CALLEJA, MENDIOLA T.","2","ENG","G","0","-","N","N"
"SOMGT 399.1","THES/DISS 1","DISSERTATION I","0","TBA(~)","TBA","TO BE ARRANGED","0","ENG","G","0","-","N","N"
"SOMGT 399.1","THES/DISS 2","DISSERTATION I","0","TBA(~)","TBA","CUYEGKENG, MA. ASSUNTA C.","2","ENG","G","0","-","N","N"
"SOMGT 399.1","THES/DISS 3","DISSERTATION I","0","TBA(~)","TBA","NEBRES, S.J., BIENVENIDO F.","1","ENG","G","0","-","N","N"
"SOMGT 399.19","DISS","DISSERTATION PROPOSAL DEFENSE","0","TBA(~)","TBA","TBA, -","5","ENG","G","0","-","N","N"
"SOMGT 399.2","THES/DISS","DISSERTATION II","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"SOMGT 399.4","ODEF","ORAL DEFENSE","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"SOMGT 399.5","RESID","RESIDENCY","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"SOMGT 399.6","SUB-A","FINAL PAPER SUBMISSION","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
"SOMGT 399.7","SUB-B","FINAL PAPER SUBMISSION","0","TBA(~)","TBA","TBA, -","50","ENG","G","50","-","N","N"
