Subject Code,Section,Course Title,Units,Time,Room,Instructor,Max No,Lang,Level,Free Slots,Remarks,S,P
ENE 13.04i,VW1,STORY AND NARRATIVE IN MANAGEMENT,3,"W 1200-1500
(FULLY ONSITE)",SEC-A204,"AGUSTIN, ROY TRISTAN B.",30,ENG,U,30,ALL SLOTS FOR 2ND YEAR BS MGT MAJORS. ALL SLOTS FOR 2ND YEAR BS MGT-H MAJORS. ALL SLOTS FOR 2ND YEAR BS REnt MAJORS. ALL SLOTS FOR 2ND YEAR BS MIS MAJORS. ALL SLOTS FOR 2ND YEAR BSMIS-MSCS MAJORS. ALL SLOTS FOR 2ND YEAR BS BIO MAJORS. ALL SLOTS FOR 3RD YEAR BS MAC MAJORS. ALL SLOTS FOR 3RD YEAR AB PH MAJORS. ALL SLOTS FOR 3RD YEAR AB PanFil MAJORS. ALL SLOTS FOR 3RD YEAR AB EU MAJORS. ALL SLOTS FOR 3RD YEAR AB PSY MAJORS. ALL SLOTS FOR 3RD YEAR AB Dip IR MAJORS. ALL SLOTS FOR 3RD YEAR AB POS MAJORS. ALL SLOTS FOR 3RD YEAR AB ChnS-AC MAJORS. ALL SLOTS FOR 3RD YEAR BS LfSci MAJORS. ALL SLOTS FOR 4TH YEAR BS CH MAJORS. ALL SLOTS FOR 4TH YEAR BS CH-MSE MAJORS. ALL SLOTS FOR 4TH YEAR AB LIT(ENG) MAJORS. ALL SLOTS FOR 4TH YEAR BS PSY MAJORS.,N,N
ENE 13.05i,D,STORY AND NARRATIVE IN SCIENCE AND ENGINEERING,3,"M-TH 1230-1400
(FULLY ONSITE)",F-114,"ESTIPONA, MICHAEL IAN BENEDICT P.",30,ENG,U,30,ALL SLOTS FOR 2ND YEAR BS MGT-H MAJORS. ALL SLOTS FOR 2ND YEAR BS REnt MAJORS. ALL SLOTS FOR 2ND YEAR BS MGT MAJORS. ALL SLOTS FOR 2ND YEAR BS MIS MAJORS. ALL SLOTS FOR 2ND YEAR BSMIS-MSCS MAJORS. ALL SLOTS FOR 2ND YEAR BS BIO MAJORS. ALL SLOTS FOR 3RD YEAR BS MAC MAJORS. ALL SLOTS FOR 3RD YEAR AB PH MAJORS. ALL SLOTS FOR 3RD YEAR AB PanFil MAJORS. ALL SLOTS FOR 3RD YEAR AB EU MAJORS. ALL SLOTS FOR 3RD YEAR AB PSY MAJORS. ALL SLOTS FOR 3RD YEAR AB Dip IR MAJORS. ALL SLOTS FOR 3RD YEAR AB POS MAJORS. ALL SLOTS FOR 3RD YEAR AB ChnS-AC MAJORS. ALL SLOTS FOR 3RD YEAR BS LfSci MAJORS. ALL SLOTS FOR 4TH YEAR BS CH MAJORS. ALL SLOTS FOR 4TH YEAR BS CH-MSE MAJORS. ALL SLOTS FOR 4TH YEAR AB LIT(ENG) MAJORS. ALL SLOTS FOR 4TH YEAR BS PSY MAJORS.,N,N
ENE 13.05i,J,STORY AND NARRATIVE IN SCIENCE AND ENGINEERING,3,"T-F 0800-0930
(FULLY ONSITE)",CTC 107,"BRILLO, Kharla Mae",30,ENG,U,30,-,N,N
ENE 13.05i,M,STORY AND NARRATIVE IN SCIENCE AND ENGINEERING,3,"T-F 1230-1400
(FULLY ONSITE)",F-114,"BRILLO, Kharla Mae",30,ENG,U,30,ALL SLOTS FOR 2ND YEAR BS MGT MAJORS. ALL SLOTS FOR 2ND YEAR BS MGT-H MAJORS. ALL SLOTS FOR 2ND YEAR BS REnt MAJORS. ALL SLOTS FOR 2ND YEAR BS MIS MAJORS. ALL SLOTS FOR 2ND YEAR BSMIS-MSCS MAJORS. ALL SLOTS FOR 2ND YEAR BS BIO MAJORS. ALL SLOTS FOR 3RD YEAR BS MAC MAJORS. ALL SLOTS FOR 3RD YEAR AB PH MAJORS. ALL SLOTS FOR 3RD YEAR AB PanFil MAJORS. ALL SLOTS FOR 3RD YEAR AB EU MAJORS. ALL SLOTS FOR 3RD YEAR AB PSY MAJORS. ALL SLOTS FOR 3RD YEAR AB Dip IR MAJORS. ALL SLOTS FOR 3RD YEAR AB POS MAJORS. ALL SLOTS FOR 3RD YEAR AB ChnS-AC MAJORS. ALL SLOTS FOR 3RD YEAR BS LfSci MAJORS. ALL SLOTS FOR 4TH YEAR BS CH MAJORS. ALL SLOTS FOR 4TH YEAR BS CH-MSE MAJORS. ALL SLOTS FOR 4TH YEAR AB LIT(ENG) MAJORS. ALL SLOTS FOR 4TH YEAR BS PSY MAJORS.,N,N
ENE 13.05i,N,STORY AND NARRATIVE IN SCIENCE AND ENGINEERING,3,"T-F 1400-1530
(FULLY ONSITE)",BEL-313,"BAUTISTA-YAO, INES ERICA C.",30,ENG,U,30,ALL SLOTS FOR 2ND YEAR BS MGT MAJORS. ALL SLOTS FOR 2ND YEAR BS MGT-H MAJORS. ALL SLOTS FOR 2ND YEAR BS REnt MAJORS. ALL SLOTS FOR 2ND YEAR BS MIS MAJORS. ALL SLOTS FOR 2ND YEAR BSMIS-MSCS MAJORS. ALL SLOTS FOR 2ND YEAR BS BIO MAJORS. ALL SLOTS FOR 3RD YEAR BS MAC MAJORS. ALL SLOTS FOR 3RD YEAR AB PH MAJORS. ALL SLOTS FOR 3RD YEAR AB PanFil MAJORS. ALL SLOTS FOR 3RD YEAR AB EU MAJORS. ALL SLOTS FOR 3RD YEAR AB PSY MAJORS. ALL SLOTS FOR 3RD YEAR AB Dip IR MAJORS. ALL SLOTS FOR 3RD YEAR AB POS MAJORS. ALL SLOTS FOR 3RD YEAR AB ChnS-AC MAJORS. ALL SLOTS FOR 3RD YEAR BS LfSci MAJORS. ALL SLOTS FOR 4TH YEAR BS CH MAJORS. ALL SLOTS FOR 4TH YEAR BS CH-MSE MAJORS. ALL SLOTS FOR 4TH YEAR AB LIT(ENG) MAJORS. ALL SLOTS FOR 4TH YEAR BS PSY MAJORS.,N,N
ENE 13.05i,O,STORY AND NARRATIVE IN SCIENCE AND ENGINEERING,3,"T-F 1530-1700
(FULLY ONSITE)",BEL-313,"BAUTISTA-YAO, INES ERICA C.",30,ENG,U,30,ALL SLOTS FOR 2ND YEAR BS MGT MAJORS. ALL SLOTS FOR 2ND YEAR BS MGT-H MAJORS. ALL SLOTS FOR 2ND YEAR BS REnt MAJORS. ALL SLOTS FOR 2ND YEAR BS MIS MAJORS. ALL SLOTS FOR 2ND YEAR BSMIS-MSCS MAJORS. ALL SLOTS FOR 2ND YEAR BS BIO MAJORS. ALL SLOTS FOR 3RD YEAR BS MAC MAJORS. ALL SLOTS FOR 3RD YEAR AB PH MAJORS. ALL SLOTS FOR 3RD YEAR AB PanFil MAJORS. ALL SLOTS FOR 3RD YEAR AB EU MAJORS. ALL SLOTS FOR 3RD YEAR AB PSY MAJORS. ALL SLOTS FOR 3RD YEAR AB Dip IR MAJORS. ALL SLOTS FOR 3RD YEAR AB POS MAJORS. ALL SLOTS FOR 3RD YEAR AB ChnS-AC MAJORS. ALL SLOTS FOR 3RD YEAR BS LfSci MAJORS. ALL SLOTS FOR 4TH YEAR BS CH MAJORS. ALL SLOTS FOR 4TH YEAR BS CH-MSE MAJORS. ALL SLOTS FOR 4TH YEAR AB LIT(ENG) MAJORS. ALL SLOTS FOR 4TH YEAR BS PSY MAJORS.,N,N
ENE 13.05i,ST1,STORY AND NARRATIVE IN SCIENCE AND ENGINEERING,3,"W 0800-1100
(FULLY ONSITE)",SEC-A204,"CRUZ, PRISCILLA ANGELA T.",30,ENG,U,30,ALL SLOTS FOR 2ND YEAR BS MGT-H MAJORS. ALL SLOTS FOR 2ND YEAR BS REnt MAJORS. ALL SLOTS FOR 2ND YEAR BS MGT MAJORS. ALL SLOTS FOR 2ND YEAR BS MIS MAJORS. ALL SLOTS FOR 2ND YEAR BSMIS-MSCS MAJORS. ALL SLOTS FOR 2ND YEAR BS BIO MAJORS. ALL SLOTS FOR 3RD YEAR BS MAC MAJORS. ALL SLOTS FOR 3RD YEAR AB PH MAJORS. ALL SLOTS FOR 3RD YEAR AB PanFil MAJORS. ALL SLOTS FOR 3RD YEAR AB EU MAJORS. ALL SLOTS FOR 3RD YEAR AB PSY MAJORS. ALL SLOTS FOR 3RD YEAR AB Dip IR MAJORS. ALL SLOTS FOR 3RD YEAR AB POS MAJORS. ALL SLOTS FOR 3RD YEAR AB ChnS-AC MAJORS. ALL SLOTS FOR 3RD YEAR BS LfSci MAJORS. ALL SLOTS FOR 4TH YEAR BS CH MAJORS. ALL SLOTS FOR 4TH YEAR BS CH-MSE MAJORS. ALL SLOTS FOR 4TH YEAR AB LIT(ENG) MAJORS. ALL SLOTS FOR 4TH YEAR BS PSY MAJORS.,N,N
ENE 13.05i,VW,STORY AND NARRATIVE IN SCIENCE AND ENGINEERING,3,"W 1200-1500
(FULLY ONSITE)",SEC-A203,"CRUZ, PRISCILLA ANGELA T.",30,ENG,U,30,ALL SLOTS FOR 2ND YEAR BS MGT MAJORS. ALL SLOTS FOR 2ND YEAR BS MGT-H MAJORS. ALL SLOTS FOR 2ND YEAR BS REnt MAJORS. ALL SLOTS FOR 2ND YEAR BS MIS MAJORS. ALL SLOTS FOR 2ND YEAR BSMIS-MSCS MAJORS. ALL SLOTS FOR 2ND YEAR BS BIO MAJORS. ALL SLOTS FOR 3RD YEAR BS MAC MAJORS. ALL SLOTS FOR 3RD YEAR AB PH MAJORS. ALL SLOTS FOR 3RD YEAR AB PanFil MAJORS. ALL SLOTS FOR 3RD YEAR AB EU MAJORS. ALL SLOTS FOR 3RD YEAR AB PSY MAJORS. ALL SLOTS FOR 3RD YEAR AB Dip IR MAJORS. ALL SLOTS FOR 3RD YEAR AB POS MAJORS. ALL SLOTS FOR 3RD YEAR AB ChnS-AC MAJORS. ALL SLOTS FOR 3RD YEAR BS LfSci MAJORS. ALL SLOTS FOR 4TH YEAR BS CH MAJORS. ALL SLOTS FOR 4TH YEAR BS CH-MSE MAJORS. ALL SLOTS FOR 4TH YEAR AB LIT(ENG) MAJORS. ALL SLOTS FOR 4TH YEAR BS PSY MAJORS.,N,N
ENE 13.06i,F,STORY AND NARRATIVE IN THE SOCIAL SCIENCES,3,"M-TH 1530-1700
(FULLY ONSITE)",B-105,"SORIANO, ANNETTE A.",30,ENG,U,30,ALL SLOTS FOR 2ND YEAR BS MGT-H MAJORS. ALL SLOTS FOR 2ND YEAR BS MGT MAJORS. ALL SLOTS FOR 2ND YEAR BS REnt MAJORS. ALL SLOTS FOR 2ND YEAR BS MIS MAJORS. ALL SLOTS FOR 2ND YEAR BSMIS-MSCS MAJORS. ALL SLOTS FOR 2ND YEAR BS BIO MAJORS. ALL SLOTS FOR 3RD YEAR BS MAC MAJORS. ALL SLOTS FOR 3RD YEAR AB PH MAJORS. ALL SLOTS FOR 3RD YEAR AB PanFil MAJORS. ALL SLOTS FOR 3RD YEAR AB EU MAJORS. ALL SLOTS FOR 3RD YEAR AB PSY MAJORS. ALL SLOTS FOR 3RD YEAR AB Dip IR MAJORS. ALL SLOTS FOR 3RD YEAR AB POS MAJORS. ALL SLOTS FOR 3RD YEAR AB ChnS-AC MAJORS. ALL SLOTS FOR 3RD YEAR BS LfSci MAJORS. ALL SLOTS FOR 4TH YEAR BS CH MAJORS. ALL SLOTS FOR 4TH YEAR BS CH-MSE MAJORS. ALL SLOTS FOR 4TH YEAR AB LIT(ENG) MAJORS. ALL SLOTS FOR 4TH YEAR BS PSY MAJORS.,N,N
ENE 13.06i,J,STORY AND NARRATIVE IN THE SOCIAL SCIENCES,3,"T-F 0800-0930
(FULLY ONSITE)",B-207,"GUEVARRA, ALONA U.",30,ENG,U,30,ALL SLOTS FOR 2ND YEAR BS MGT-H MAJORS. ALL SLOTS FOR 2ND YEAR BS REnt MAJORS. ALL SLOTS FOR 2ND YEAR BS MIS MAJORS. ALL SLOTS FOR 2ND YEAR BSMIS-MSCS MAJORS. ALL SLOTS FOR 2ND YEAR BS BIO MAJORS. ALL SLOTS FOR 3RD YEAR BS MAC MAJORS. ALL SLOTS FOR 3RD YEAR AB PH MAJORS. ALL SLOTS FOR 3RD YEAR AB PanFil MAJORS. ALL SLOTS FOR 3RD YEAR AB EU MAJORS. ALL SLOTS FOR 3RD YEAR AB PSY MAJORS. ALL SLOTS FOR 3RD YEAR AB Dip IR MAJORS. ALL SLOTS FOR 3RD YEAR AB POS MAJORS. ALL SLOTS FOR 3RD YEAR AB ChnS-AC MAJORS. ALL SLOTS FOR 3RD YEAR BS LfSci MAJORS. ALL SLOTS FOR 2ND YEAR BS MGT MAJORS. ALL SLOTS FOR 4TH YEAR BS CH MAJORS. ALL SLOTS FOR 4TH YEAR BS CH-MSE MAJORS. ALL SLOTS FOR 4TH YEAR AB LIT(ENG) MAJORS. ALL SLOTS FOR 4TH YEAR BS PSY MAJORS.,N,N
